4.035060908,2.59641724,1.578076422,0.47301339,0.824951814,0.822924214,1.306728966,1.800157559,1.427823228,2.073625987,0.777749294,2.141235532,6.113299711,2.665035057,2.29952349,0.927765524,0.827673914,0.299262597,0.900961624,0.317184268,0.642159829,0.976306029,0.392636226,1.651195595,0.356535786,0.956608104,2.098207405,1.17117182,0.41790372,0.267223563,0.271896353,0.14071919,0.256591714,0.271662365,0.301716656,0.761905558,0.356335366,0.68484582,0.129126391,0.485213305,0.551976044,0.342751921,0.314430597,0.357159516,0.152294352,0.124725998,0.161212278,0.210692577,0.335177845,0.479265734,0.324641523,0.559260367,0.138228308,0.263670492,0.299240769,0.191109773,1
1.95579979,0.684103411,0.888132308,0.206679182,0.43213018,0.471486576,1.143371379,1.36510312,0.401142479,0.715193718,0.29005047,2.091795731,1.289702482,0.417396059,1.537503151,0.657096767,0.512579429,0.235322397,0.397620255,0.314739065,0.694740984,0.969732,0.628106342,2.317675014,0.451176419,1.781852998,1.4088192,0.523988607,0.537989426,0.319265105,0.211280267,0.125952707,0.201070165,0.240436187,0.42640856,0.585142263,0.418923095,0.579071022,0.186583007,0.609951602,0.589151506,0.419211583,0.218567318,0.235824642,0.24805331,0.125472742,0.281601694,0.103193224,0.280466297,0.274496087,0.260279988,0.315325972,0.17932136,0.19297195,0.27846848,0.175851848,1
3.085762947,0.990675691,1.18217459,0.488083525,0.845540926,0.620019262,1.160110131,1.268415395,0.593107226,1.556477326,0.297859105,1.738016157,1.686831392,1.956278935,1.679311347,0.948072332,0.706705719,0.101532958,0.508518301,0.32744232,0.255801215,0.711334229,0.460267091,1.773961762,0.674281984,1.326792606,1.423271487,1.012415032,0.765627606,0.294204897,0.287123974,0.108427443,0.301835423,0.358363988,0.515586569,0.657774345,0.442288839,0.985623423,0.314489331,0.661683823,0.983227379,0.614569776,0.40910665,0.174085217,0.190218899,0.131225466,0.171260715,0.13530606,0.306185398,0.308734342,0.311330777,0.363185116,0.093651496,0.404818644,0.206111246,0.256624333,1
4.837174363,2.875816677,0.707499416,0.891348503,1.199498247,0.643615824,1.581991227,4.680762588,2.088812502,4.465252525,0.743948784,1.478144684,9.235997596,3.097482508,1.755249999,0.96806782,0.846153518,0.32578082,0.155338808,0.293881866,0.699489318,1.696757492,0.936401119,3.340789677,0.511292198,1.424311244,2.668741446,1.208482945,0.801317322,0.259947929,0.252323856,0.155779413,0.324053099,0.202894295,0.289660478,0.891560335,0.370534449,0.895530328,0.18492999,0.679912903,0.779815918,0.412131757,0.391744553,0.227591113,0.123578971,0.117252887,0.200023572,0.126969644,0.327802641,0.385188354,0.279736741,0.555193649,0.063269051,0.340959424,0.44563577,0.243201999,1
1.349700275,1.010113333,0.413534734,0.340477279,1.527328286,0.914221242,1.054187574,2.158062967,1.454904262,3.386536274,0.502074643,1.228587328,3.008438016,1.421507422,1.338403273,0.536625699,0.350943037,0.281144444,0.50929129,0.504194519,0.703491493,1.427336094,0.853904079,1.432177524,0.165832657,0.957350264,1.335677517,0.818175319,0.718500055,0.353993661,0.300766178,0.158416333,0.277088403,0.159962164,0.262042661,0.682866445,0.392238352,0.820524978,0.10190051,0.679725122,0.686974633,0.485564663,0.265482112,0.159285513,0.098287522,0.118642391,0.175124814,0.229782776,0.303852211,0.484081531,0.408183593,0.621879178,0.104040453,0.401484563,0.292125791,0.311415338,1
3.21740226,1.000028549,1.141201306,0.247164698,1.400386803,1.226864044,2.473203672,7.552073175,3.712072653,7.443142489,0.817521584,2.343205219,4.184293477,2.408308409,1.372431622,0.760478367,0.521684074,0.175585892,0.512404538,0.551828514,0.82136485,1.246127336,1.034813108,1.586595847,0.279363395,1.334289186,0.821336753,0.78807961,1.194825607,0.530255078,0.584652743,0.124655228,0.347976156,0.144779729,0.277969282,0.668496549,0.506219076,1.296189684,0.213866053,0.879664153,1.050801713,0.726985554,0.306049882,0.225893847,0.193386352,0.094678358,0.249278681,0.10677898,0.231016328,0.232183979,0.231711163,0.441414959,0.077133074,0.26033037,0.34677287,0.230019535,1
3.155112673,1.466368839,1.226826689,0.307385239,1.103176599,0.940134586,1.898010998,2.136285286,1.34681379,3.194734861,1.416637058,1.829934718,6.980205465,2.532339234,3.049814211,0.477657541,1.91795391,0.206117847,1.15959911,0.878893558,1.290865342,3.012905736,0.983552645,3.684041077,1.158184787,5.005461353,4.463635924,1.815722429,0.510946333,0.241136447,0.327428168,0.103288856,0.159257134,0.132210276,0.274718238,0.882008786,0.462032354,1.075544571,0.215207616,0.842397267,0.809987026,0.372501495,0.176825288,0.243288239,0.170906439,0.092756603,0.126782317,0.082342946,0.163635193,0.199824859,0.185111802,0.292476361,0.117675089,0.291119746,0.366010155,0.127884944,1
5.258038757,2.395181968,1.791644695,0.295885123,1.059636464,1.196146919,1.463395488,3.967685429,1.775411942,3.92050775,0.48789997,2.057619833,1.60605517,3.427944194,4.51998742,1.769741906,2.512815118,0.271919806,0.386989902,1.395976471,6.760778287,9.157905956,2.441635968,3.528772247,0.862005192,3.04516029,3.047945,2.632730533,1.14735503,0.435005542,0.529103879,0.170537352,0.165721864,0.372349108,0.552243369,1.02316652,0.4987834,0.751405951,0.329999443,0.953094741,1.140815867,0.792292303,0.200823452,0.25785309,0.220186186,0.198034942,0.320213119,0.190494226,0.238788149,0.230630109,0.174113726,0.25359623,0.205208344,0.300138799,0.347582342,0.194716597,1
3.800349802,1.309815302,0.731123797,0.432578156,0.783517875,0.416236459,0.840773067,1.390259343,0.806043816,2.094593464,0.318881088,1.607247665,2.731743085,2.063434365,2.594434489,1.35277035,1.002840903,0.292305984,1.207526851,0.610385069,1.130751876,2.673416836,0.737354179,2.813015433,0.422869181,1.543644626,2.34718604,2.056910893,0.537847995,0.256492955,0.304300086,0.083599249,0.291604479,0.243577116,0.36455914,1.617317427,0.658739037,1.166269999,0.345913279,0.544598048,0.807337655,0.359154419,0.451837827,0.288603163,0.172638936,0.197764432,0.223075924,0.187833433,0.24982009,0.492678061,0.324475587,0.519326533,0.145797003,0.568921453,0.50396976,0.232763099,1
12.52893497,2.741820227,2.466892081,0.485619129,0.775802623,0.414244609,0.646801187,2.197200245,1.963974937,12.83621869,3.449838266,6.467823939,28.32289987,10.97799626,3.473104165,0.900947139,0.645848094,0.08603626,0.183094553,0.580122914,1.233175033,1.333601171,0.53153963,2.013447218,0.887215999,2.217545367,4.564496275,2.682203275,1.079584868,0.433806896,0.454244075,0.171398129,0.279844385,0.236194108,0.218072348,1.066014498,0.669189585,1.225527791,0.298315149,0.82165963,0.889107942,0.639062688,0.430740241,0.307073295,0.221742444,0.159683252,0.336023809,0.156617837,0.228861162,0.345133193,0.332376065,0.508215328,0.271118606,0.526250214,0.516690475,0.470647334,1
6.095528196,2.22516924,1.639162796,0.27986865,0.541283784,0.28603306,0.913905829,2.838518486,1.337728364,5.029349307,1.72564933,3.64169585,11.96600999,5.033052321,3.556662168,0.923944849,1.050546942,0.226528376,0.295044339,0.422875262,0.846662327,2.440299862,1.111962454,3.215944457,0.638048943,2.514353457,3.4336515,1.972853638,1.179983908,0.393774334,0.521397235,0.106724304,0.321497603,0.229528704,0.45884822,0.825792631,0.458804659,0.927595349,0.278350623,0.874565145,0.842401092,0.623259515,0.23602557,0.178145849,0.148104406,0.135780904,0.14974208,0.147228644,0.144886521,0.249119007,0.168961056,0.423531694,0.16556285,0.268749622,0.450296599,0.272469768,1
1.320112521,0.417603948,1.110836918,0.23128911,0.417319537,0.457364028,0.989905092,2.284469533,1.368885041,3.046621992,0.717801214,1.910442262,1.687595758,0.896817282,1.587292874,0.706243808,0.908686032,0.162855062,0.51738389,0.314633069,0.589965736,1.675731939,1.509302978,3.323840418,0.452964646,1.665384527,1.735800296,0.681971867,0.819391521,0.375932528,0.394097266,0.167206969,0.21338654,0.128795225,0.189452433,0.534015213,0.317208401,0.839236063,0.120909946,0.7091375,0.960855981,0.612708271,0.455524493,0.203469414,0.216078116,0.130253684,0.182030155,0.142213384,0.18478143,0.277552599,0.211004423,0.372356036,0.147815536,0.446857392,0.61276806,0.417395408,1
11.07183134,12.2954123,6.754613553,3.830855794,6.17072525,1.846631114,3.01027863,4.292628465,1.76270406,12.41369933,8.804350918,4.240614293,13.39185357,8.071169131,4.318275709,2.65004406,4.592253892,0.963277113,8.132461118,0.943370058,3.071328517,14.86736291,1.48199334,8.058917633,5.229789674,3.880098689,5.330695242,3.564527812,2.811233518,2.138412609,3.200233244,1.196834052,31.62527482,1.990959786,2.614603398,3.997404692,1.387967099,37.70085713,2.709915866,2.535174227,3.053786429,3.039891032,1.181632564,0.948629146,1.399553016,0.933630076,19.14756091,2.717095341,0.993490287,1.301468806,1.235423313,17.73999653,1.8255183,1.008276468,1.952001237,1.613676516,2
12.5002431,10.44496433,10.34789258,4.042746872,16.53123664,2.984662614,6.424807636,27.30548327,1.707248434,14.51998229,11.7696962,7.340076503,13.22073446,12.6497712,2.911320519,3.387925555,2.880939288,1.195371717,8.877821896,1.12692928,2.585485421,11.89038974,4.042402276,14.63373023,6.1321644,4.340757036,5.057741447,4.283659856,2.512989724,1.860724241,2.418985298,0.953257975,20.84270175,2.766361268,3.256826477,6.604034422,2.400653232,22.41102359,3.478224371,2.338663573,3.492283646,3.148799027,1.1371687,0.767548457,1.345028265,0.494989029,9.253875721,2.037855823,0.969378421,1.201238806,0.901917737,7.673961197,2.147854235,0.974974337,1.541692608,1.328868669,2
9.980297969,6.17553294,6.106069689,1.872293712,4.470414622,2.255973161,4.818420863,3.35757282,1.917262643,10.50530609,9.675303823,5.070169701,17.737644,12.35168698,2.316730922,2.407888377,1.243847699,0.920123139,9.021591066,0.861007045,3.606955827,7.536782167,1.455489136,11.93855181,3.380464661,1.424948881,4.979834375,2.78185111,2.650378331,2.188947953,2.919061195,1.287261385,12.81305934,2.090758994,2.160793592,3.991402443,1.167784263,26.71242092,4.45796704,2.713603204,3.700050739,3.153381798,1.100405672,0.880358201,1.308615204,0.616603518,16.80974379,2.636187661,1.051958211,1.321340639,0.907927875,17.07799963,1.809539087,1.189548787,1.494889242,1.245239045,2
10.89829436,9.156652573,10.56465168,2.671923535,4.171061878,1.799047774,3.124468777,7.080774907,1.827063537,9.054591319,7.419043735,6.140733558,6.385956642,8.847853033,1.88732591,0.878583316,1.56359945,1.04886561,3.902591485,0.917697497,3.103841842,7.436970634,1.275928071,30.40668789,3.676251562,1.737488457,3.139624651,1.95968052,2.486166546,2.229726313,2.600258823,1.118518075,19.45364565,1.988086706,1.595520506,2.287327925,1.043405127,24.0719008,4.368265438,2.872105414,3.593598581,3.14155926,1.092445747,0.699314929,1.261865598,0.531025809,16.20881613,1.836401655,0.678607257,1.146098451,0.586877179,13.28398897,1.376781362,0.932222251,1.213043728,1.124432408,2
20.6250725,7.864282256,5.449549204,1.078450873,9.867273476,2.973458232,7.304451993,30.75895461,2.248602435,26.73347096,14.68115186,4.743110194,34.68345003,19.81319095,12.33015079,3.333750862,11.94304191,1.199878129,5.577412984,2.615044408,12.93998644,20.87587568,2.625995493,43.51997834,13.55509097,7.51735069,10.55609335,14.71212429,3.373777602,2.445520605,3.354157896,1.735180166,13.6011823,1.568020291,2.368384529,3.9581436,1.638612724,38.57118734,5.1442103,2.516440105,4.34770157,3.612952488,1.189455266,0.875767213,1.292315933,0.513076813,15.83685543,1.792247495,0.994899834,1.788363642,1.254247844,12.94591834,1.702751306,1.375863992,1.426041652,1.301944125,2
24.70795421,16.41518126,26.14374703,10.31140066,30.82621462,3.71443896,35.25523166,33.71959011,4.952976232,54.31316296,42.2234954,22.44631687,45.9415621,34.11048963,12.99108606,6.883111706,16.4476104,4.801554126,13.77532272,2.459120805,7.541902776,13.23503862,2.696810969,33.66670242,29.38923522,16.89296553,19.85551327,18.68377623,2.342118255,1.807465808,2.322647386,1.292577982,23.76584396,1.606866816,2.355196474,3.206298503,1.47831541,30.93551315,4.28563819,2.158082325,4.027295959,2.874584212,0.971885329,0.717843844,1.107437398,0.587989204,13.0233749,1.21274746,1.031453784,1.025442183,0.867617263,20.89485331,1.878766987,1.206268742,1.069867437,1.221867885,2
19.96579391,32.18937004,10.30570602,6.652558151,11.14024348,2.936654122,5.141460729,6.354346875,3.481800441,17.85276995,9.02780985,5.58937013,9.252258923,16.18135452,2.6039172,3.407473396,4.124404196,1.039449258,13.64570128,2.024577719,8.721189087,9.893059804,1.698563944,25.52716358,6.500111945,2.302703771,3.182238236,2.568675377,3.995717884,2.597543502,4.402507218,1.457687816,15.20473027,2.187826237,4.000552813,3.62172263,1.928226459,32.54703666,5.611183032,3.544233613,4.911229678,4.994106387,1.180465255,0.77182237,1.368015347,0.477913683,13.89089393,1.864058595,1.14422836,1.791858293,1.060060007,16.69791765,2.864605309,1.393591814,1.816912006,1.753538482,2
18.26024325,18.44816263,21.99297427,11.42839248,30.04588531,2.274552905,16.86504507,16.09861733,2.347175659,29.99470786,22.13951077,14.75525234,19.58979484,18.90030878,4.961232823,6.766970229,4.818417312,2.664057802,21.05991073,2.692736945,5.886792479,17.00798015,3.675975198,45.63078074,6.258663659,4.255916948,4.976916752,4.685144237,2.379198454,1.807427844,2.656730888,1.317089708,19.68265653,3.627741845,2.484029943,6.270668321,3.272049866,37.91175743,3.806059447,2.627907786,3.275343671,2.919754348,1.807563144,1.451144728,2.053915698,1.26541251,6.036629641,2.67263097,1.110480379,1.70236822,0.819271284,14.38341921,2.028376302,1.242208379,1.1659549,1.61382615,2
53.08946441,106.6745378,53.05421516,18.55228469,117.0107545,22.20374005,38.10923203,51.96637638,12.86852419,90.48735258,51.89585125,30.87114534,52.32017595,55.57109534,15.59944354,30.3919171,16.14108121,7.026867008,45.54144564,5.56323237,15.95783849,9.434506603,3.779845628,51.5441267,21.12267387,13.55757243,17.59036589,19.50953976,6.255394483,9.044177648,7.500450756,3.587020391,51.86024761,3.487809777,4.726417909,7.81820662,2.347059393,30.67346716,9.347190574,6.127505066,7.489493718,7.831402444,4.382404714,3.468207569,4.78818091,1.841375398,38.42288374,3.508076181,3.229278413,4.362131198,2.293826642,36.32202052,6.045145688,3.625761378,4.699731471,5.007486879,2
21.08475621,37.9837564,17.33350971,6.633808661,28.23764754,4.359942357,17.93268171,25.6969272,6.825582783,38.03828909,19.98448706,13.2504918,14.31689022,21.84752322,6.824909478,9.749167156,8.537263801,2.07365202,8.775066258,2.671931426,3.869654833,7.612518134,2.937721913,43.41823219,11.1872428,7.609736912,7.740719816,9.068099427,2.904195762,2.808341309,3.114934448,1.44144525,23.35983794,4.329828209,3.397302653,3.319746044,1.528841398,27.02975885,4.405415375,2.7058678,3.302140261,3.267521238,1.89276502,1.299941743,1.746219766,0.954704666,17.24914603,3.478100245,1.492153662,1.421183598,0.943698215,15.33595775,2.958963273,1.769013905,1.944549473,2.038924687,2
16.95714515,30.86584601,8.600579469,5.376537987,7.703664311,8.138290281,3.69094532,4.808972496,2.389432024,17.89179933,6.442520866,6.176664038,9.764568072,12.17479001,2.826505059,2.650665675,2.282510188,1.77106019,14.96006422,4.146790181,3.414490439,6.001407035,1.368818359,49.70849813,3.941766524,2.20169635,3.702030481,2.212806858,7.104732158,4.503324186,8.815681872,2.576977372,33.30683373,5.279619132,5.228925559,10.72975931,3.454159522,56.98001858,11.05529832,7.598926248,9.069848037,8.951060329,4.348528409,2.640001795,5.393429845,2.160647557,20.4015057,4.984122113,3.706206874,4.787263002,2.802250547,37.09774404,7.218117988,5.082462626,4.902361335,5.246127039,2
24.42214267,17.57782809,32.98044256,16.2685925,33.11830272,11.03661228,27.12813285,37.21200883,3.612334423,41.39236693,35.54924033,26.72163974,21.23009214,24.87876145,40.51869818,35.92895887,40.60248163,26.90259399,67.06715783,8.305125877,20.85717543,30.52362576,6.623750545,60.21646014,42.66604766,24.6287973,40.09868854,40.4873575,5.752357571,4.978261701,7.034421272,3.360799789,29.67093936,4.376957748,4.649463252,6.112378938,2.51773312,36.31726392,9.861816621,5.527312997,6.87145079,7.002601393,2.920429011,1.896256532,3.275477369,1.323288065,12.69492829,2.346877625,1.671483442,2.970714036,1.659895465,23.2437064,5.267715357,2.596494144,3.656386728,3.08209013,2
12.94746169,14.03671513,11.62380432,4.345929374,11.62266472,6.214655235,10.93981475,10.88039379,1.48930543,15.8480231,8.820605331,6.723453369,13.1237326,13.23715272,23.28271539,15.61808577,27.45315135,10.22082916,26.20094062,5.741018394,9.586351436,9.54328707,3.844541679,51.8094564,22.35773977,16.24664679,20.11007306,25.18203978,6.547198665,5.168224121,7.254322847,2.982704603,24.62641678,6.550912729,4.968142722,6.544648119,3.193692299,37.22856844,8.604287095,5.658541438,6.96307975,7.102725191,4.583132354,3.106374916,4.682206714,2.032584873,15.02700137,5.613992528,2.598626454,5.048318138,2.430709529,37.21619666,5.563345373,3.606065585,4.841105732,4.976739602,2
10.09187781,3.378963804,10.69390837,1.457399768,5.262095848,3.807065565,7.634198028,8.529468362,3.65552123,14.67600037,6.820746679,5.893867855,7.936539379,10.34347656,6.042909436,2.225531236,5.7538888,0.766952761,9.327603597,1.497975907,6.815842245,6.444594314,2.912354491,13.34196966,6.868958786,5.688028244,4.762672202,6.313938079,1.66125524,1.211167155,1.882251798,0.728515325,8.85310716,1.567985949,2.773382682,3.098138501,1.515327819,23.47839503,2.741251821,1.933405489,1.927633761,2.089289382,1.625741676,0.990365126,1.668092493,0.824816097,10.78030733,1.611656999,1.239552719,1.761592702,0.982292033,15.12881976,2.79045933,1.658932531,1.920871572,1.880195641,2
8.072498739,4.537968669,8.877328324,2.254760168,6.222821234,0.934018792,3.476559817,20.56958237,2.601452106,9.405759414,7.157107154,6.758667739,6.440963805,6.806027234,3.401489513,2.032907338,3.932027894,0.877316091,4.171941866,1.64142515,1.186223339,11.9152751,2.390425099,11.95531486,5.857853737,2.543842401,3.766259052,3.285016247,1.635190552,1.02242249,2.120254222,1.073436937,4.634059246,1.581044358,1.561094581,3.906405963,1.595630092,22.43783022,3.46064722,2.074580062,2.33013668,1.977877987,0.697701163,0.48180334,0.866015662,0.353328136,4.704911665,0.843476807,0.733986145,0.752066641,0.535579704,14.17705865,1.133601037,0.570669024,0.815026386,0.679352836,2
13.95388935,23.8141877,15.59605816,9.615831806,23.66190736,3.820817061,15.5152721,20.34345402,4.846223786,25.5759127,26.66928966,14.65707887,20.58047096,15.31126245,9.518440563,10.40971281,9.34998917,4.362575577,13.61970686,4.924473984,9.27428541,12.76110513,5.503167891,24.39256543,16.9601134,9.175080982,17.06645433,12.58066632,2.801076287,2.838659602,3.205899843,1.609167436,9.65479497,3.213343174,2.511588498,3.736385572,1.558260832,30.9061658,4.387371716,2.540350806,3.599135806,2.882260201,1.962069588,1.476811633,2.35724786,1.058008908,7.459429635,1.690627784,1.524143811,1.973718859,1.000688455,16.14456363,3.149643941,1.98994462,2.648345569,2.091647016,2
25.36337648,21.91332309,36.33313435,14.8415034,29.43776933,8.272875618,20.89856352,25.91734193,8.914656747,36.07793784,46.23170717,24.33265229,43.32603198,32.41746564,16.27909151,14.50314831,18.16502574,9.234198398,22.65537863,7.720747603,9.11653591,13.41289942,4.592503591,22.75680942,18.89265943,12.85788304,14.896845,16.81559397,16.07982778,16.01927321,16.15383166,8.832520545,72.01672262,7.099650146,9.625626047,16.5441852,6.719565981,62.07008673,21.22221098,13.1723369,25.42230374,16.53557116,9.976488235,7.08969572,12.08499678,8.880776528,31.66075355,5.676933673,6.38770417,9.896683731,4.482170806,51.24116199,15.31591162,9.047996496,11.86041824,10.97288576,2
54.98833813,51.38446068,26.55810121,13.71921518,14.21718599,9.212650965,17.84619776,35.32387496,4.913631489,47.59495803,29.49277268,14.70165237,50.51077717,54.24443016,21.57415622,14.65077506,19.65380593,9.42593583,24.10985369,3.466926808,8.641305417,12.32374874,3.054995033,54.26547085,11.73456843,11.85777692,22.61666355,22.49609904,7.579132955,10.12853311,7.171345074,4.336461637,42.83653053,3.688167985,4.005681723,9.276569336,4.239444648,58.68861955,11.03971115,5.700800984,17.74907171,7.984444384,8.764396591,7.607095978,8.400109657,3.770129066,32.84279979,3.908045337,3.001677061,5.170748545,2.933320901,34.55815795,7.554484423,5.98534288,11.3764248,7.504547241,2
17.80875928,19.44089222,27.00925934,10.11691625,47.13567238,5.613086201,21.59611085,22.90177088,15.55883419,55.93006986,26.52335845,20.77494757,24.6028814,19.52984712,9.909625316,8.504014976,11.30933296,6.422392288,16.25915365,4.809071418,8.284814983,10.19595819,6.537281233,42.55851023,12.23253381,7.049446082,11.13707099,11.46157106,2.145156687,2.884770332,2.513462451,1.681811272,8.995695936,1.952525848,1.556564149,3.813266961,2.247482479,24.68847646,4.049412657,2.573529721,3.620274009,2.599054064,1.227495514,1.560665202,1.227643822,1.000649076,8.574826986,2.474880251,0.742579926,1.046375391,0.914970149,14.72433108,2.05674704,1.197503429,1.666583127,1.372862542,2
4.328622166,3.399636274,4.868521764,2.010211914,3.611164884,1.609637813,2.182277153,2.623479042,2.321707459,9.927146415,3.670630178,2.887789948,3.711294291,4.764036479,6.756756156,3.976053334,7.440170512,2.581253956,8.436196324,1.383957678,2.690286036,3.756131491,3.46684544,17.33475821,9.274654839,7.616029469,8.397763459,8.688744691,2.614606335,2.458080066,3.267297309,1.30527654,10.21112502,2.086597906,1.617442287,2.399419695,1.455941625,21.93983112,3.459382103,2.911002868,3.118838379,3.279403588,1.330605981,0.991760275,1.590370633,1.153722725,13.19889888,1.633948199,1.070939996,1.782299,0.980142904,13.84308244,2.589452389,1.488680462,2.343054213,1.678080889,2
85.30105936,164.1005679,101.8832052,43.02118884,101.9828906,30.84476993,53.51143055,78.67719626,29.70818224,123.8428722,118.4623669,70.44413181,105.7671965,99.73880941,17.17808054,49.85215299,22.11649912,11.1872298,32.4958865,11.37004007,19.49923006,26.33449522,12.2076889,65.86928553,33.04831047,19.04532197,33.14355524,23.59606964,5.173651961,11.30448686,6.451019759,3.261453936,14.53859566,4.868568661,5.212037597,4.80959516,3.176381788,22.24634093,8.112301256,5.044677913,6.087545547,6.084671456,2.293816039,2.470181744,2.578849019,1.899887742,11.17131364,3.122170429,1.358064451,1.848197682,1.370239675,10.5581634,3.826053472,1.993715945,2.542718381,2.336564572,2
592.5240403,590.3501961,597.9845935,570.8049229,629.1017363,574.1652879,581.4806766,564.1628356,588.7347759,609.1022455,611.6914379,582.178682,596.0444138,597.497295,601.2151183,601.310153,608.3524034,615.0873501,609.1566067,638.3734285,606.4074786,602.092233,629.3571258,575.6479814,603.0099186,624.3781843,595.7440716,604.3760865,564.5396276,566.949927,563.5961066,569.645726,576.9956751,584.5794959,572.5429699,568.1837275,580.8349005,586.4801547,566.2467339,575.095589,565.9482131,569.3877727,575.066348,581.4981837,573.5170182,581.2319555,577.095392,592.9290828,581.961034,579.2670982,595.0824651,590.149404,574.4170225,584.1170102,577.1809566,578.0959777,2
63.76929249,6531.092812,87.45196725,59.81786021,62.3065339,16.52436217,49.70551433,55.44112412,32.91854247,113.0074617,71.51309581,47.91467127,59.58838537,66.55070781,19.18382094,753.0260307,28.34144838,10.07057951,43.40280596,12.1986689,29.02894931,23.05264856,3.109868217,28.75065349,36.91950582,19.98226515,22.76275764,19.77610679,8.555504153,7.127068738,9.535132478,4.319215773,31.86384444,6.313960634,8.279049408,10.82588905,6.143094193,27.50719085,27.53040571,7.92493518,13.19812871,10.72551176,2.186922857,9.990254043,2.104944178,1.179153632,23.90310021,2.162753723,1.603383134,2.036424531,1.355606101,12.51131327,8.016342652,1.719822066,3.587187633,2.286511546,2
3.321476967,1.635925526,5.879228749,0.738309058,5.657148867,1.67115718,1.869112753,1.731957782,0.819993569,4.69077557,2.396191086,2.424872818,1.333157526,3.14666994,3.853572725,2.667118527,5.085615586,1.327768465,14.38990037,1.293573816,3.027319675,2.656439685,0.754386872,14.14249245,3.613570654,3.88437649,3.688056951,3.89038807,3.040933433,2.422875244,3.012075098,1.521769837,22.09538673,1.441906784,3.260025897,6.360126551,1.944393962,21.78359007,4.510996346,2.618846294,3.322434285,3.435431425,0.893366928,0.942454049,1.042681658,0.810904429,16.57023364,2.073511965,0.545221775,0.964316362,0.732761104,21.69557962,1.723990665,0.851925959,1.405964935,1.123852633,2
10.48954651,8.848693542,6.907011328,2.176426702,8.634767154,0.827248796,3.546228952,6.163208801,1.280925592,11.59331561,8.217909075,5.043589656,12.30971926,12.35100219,7.222048478,6.606821552,9.214379657,1.994916822,13.40538316,1.561172023,2.67728834,8.577176648,1.200910665,10.95577268,9.203497814,6.205406864,6.282271594,8.246116912,1.955621847,1.941034732,2.436730746,0.860408298,14.24831435,2.343193052,1.809695629,4.486243112,1.50091349,19.47710228,3.532214566,2.088971172,3.823188673,2.46533647,1.130072117,1.204676018,1.539828175,0.884929834,11.06046931,1.801379372,1.128753176,1.411152453,1.101923296,15.56317764,1.858182317,1.252593311,2.110527834,1.402632396,2
8.216186602,4.843229551,12.67897687,4.761275367,5.020199767,2.107324534,3.489548395,1302.653974,3.596476388,9.043401124,6.584881683,8.501020515,4.90760647,6.328558021,11.3110367,8.065895814,10.45638997,3.421037699,12.65462081,1.561749317,2.023851832,499.0360952,3.136680292,17.70131844,14.66313044,8.101148565,11.59643032,12.43039329,4.224810794,2.903598443,4.633526558,1.919605652,12.3223519,3.665347086,3.207655269,93.38868507,1.96861718,35.89650985,6.355836921,3.76298939,4.809237186,4.917370832,1.095457558,1.128108824,1.199757526,0.848347951,10.06674481,0.993351964,0.823811701,22.97602925,0.960833662,16.73900217,1.658764393,0.974301808,1.821022634,1.260444844,2
8.764605422,8.88597031,14.06179976,3.267439283,7.58616969,0.951232798,2.793966477,5.247387316,1.286896744,8.936223358,15.43827269,9.781516644,6.718292806,11.117515,6.418470073,6.072766573,6.42066942,3.614659971,8.105551561,1.108516511,2.24669932,4.847132671,2.208618158,18.70966416,8.369005638,4.363029739,7.625344856,7.564026595,2.859559456,2.756042503,3.203436438,1.549983849,20.31414311,2.447633957,2.26462651,3.172983583,1.707253945,19.42143186,4.547588484,2.948788188,4.239490091,3.370701888,1.874246395,1.691016514,1.875952095,1.123772175,16.6661943,1.866649637,1.126631008,1.663803848,1.356493423,14.54708192,2.83981772,1.558730683,2.198284186,2.262235158,2
34.94901147,24.88700503,9.571919387,6.126588914,8.396214059,2.316423439,3.708083111,10.92168174,1.635824507,15.09565312,18.82748471,8.331643306,32.66346769,31.00583105,6.673960751,4.998038846,5.470632847,2.289104844,8.076484702,2.163100346,2.126515737,9.347265578,1.60742922,17.39175913,5.985908951,3.343768973,5.841844279,7.122897837,2.884590079,1.873343987,3.380741426,1.600076607,9.791964972,2.552138552,1.9913689,4.897345343,2.266810797,19.89768055,4.382456507,3.493763785,3.320669854,3.754007121,0.964645288,0.994372133,1.047451942,0.94191787,5.843416123,1.853208147,0.519671954,0.887801065,1.132101279,10.67320145,0.82965002,0.759731352,1.742490111,0.815376112,2
3.587365192,2.673179665,4.685153941,1.383613111,6.228145261,0.373163139,1.162530964,3.320006753,0.687951609,4.738143681,2.468914618,2.863355194,2.22297191,4.091043472,2.02238333,1.428862593,2.949012492,0.574780232,8.107116165,1.232727254,1.426935549,3.359245535,1.703938338,6.624291266,2.189960839,2.268640006,2.355159262,3.770027385,1.70679088,1.956023625,1.954561523,0.828113572,9.54430619,2.070314169,1.057905867,3.715509261,1.593365033,14.52215569,2.848160003,1.422152932,2.771484645,1.855258138,1.234244647,1.182118955,1.210375146,0.411745349,9.03767428,1.383681917,0.6083421,1.682303535,1.263936194,9.498834798,1.954910989,1.193213444,1.652974889,1.200859382,2
